datetime,station_id,utilization,pred_utilization,pred_congestion_prob,dynamic_tariff,tariff_regime,revenue_fixed,revenue_dynamic_adj,adjusted_utilization
2022-07-06 02:45:00,506,0.3010752688172043,0.3030305814343633,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 02:50:00,506,0.3010752688172043,0.3018666549335674,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 02:55:00,506,0.3010752688172043,0.3018666549335674,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 03:00:00,506,0.3010752688172043,0.3018666549335674,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 03:05:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 03:10:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 03:15:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 03:20:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 03:25:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 03:30:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 03:35:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 03:40:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 03:45:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 03:50:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 03:55:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 04:00:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 04:05:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 04:10:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 04:15:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 04:20:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 04:25:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 04:30:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 04:35:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 04:40:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 04:45:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 04:50:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 04:55:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 05:00:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 05:05:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 05:10:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 05:15:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 05:20:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 05:25:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 05:30:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 05:35:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 05:40:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 05:45:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 05:50:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 05:55:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 06:00:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 06:05:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 06:10:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 06:15:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 06:20:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 06:25:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 06:30:00,506,0.3010752688172043,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 06:35:00,506,0.3064516129032258,0.3011899148581142,0.0019978049726296,15.0,Baseline,4.596774193548387,4.596774193548387,0.3064516129032258
2022-07-06 06:40:00,506,0.3064516129032258,0.3053599062325453,0.0019978049726296,15.0,Baseline,4.596774193548387,4.596774193548387,0.3064516129032258
2022-07-06 06:45:00,506,0.3279569892473118,0.3053599062325453,0.0019978049726296,15.0,Baseline,4.919354838709677,4.919354838709677,0.3279569892473118
2022-07-06 06:50:00,506,0.3279569892473118,0.3310599531525927,0.0019978049726296,15.0,Baseline,4.919354838709677,4.919354838709677,0.3279569892473118
2022-07-06 06:55:00,506,0.3440860215053763,0.3307931396645486,0.0019978049726296,15.0,Baseline,5.161290322580645,5.161290322580645,0.3440860215053763
2022-07-06 07:00:00,506,0.3279569892473118,0.3438289897493709,0.0019978049726296,15.0,Baseline,4.919354838709677,4.919354838709677,0.3279569892473118
2022-07-06 07:05:00,506,0.3279569892473118,0.3256757631059582,0.0019978049726296,15.0,Baseline,4.919354838709677,4.919354838709677,0.3279569892473118
2022-07-06 07:10:00,506,0.3118279569892473,0.3246526294916232,0.0019978049726296,15.0,Baseline,4.67741935483871,4.67741935483871,0.3118279569892473
2022-07-06 07:15:00,506,0.3064516129032258,0.3114856837763855,0.0019978049726296,15.0,Baseline,4.596774193548387,4.596774193548387,0.3064516129032258
2022-07-06 07:20:00,506,0.3064516129032258,0.3015855889111869,0.0019978049726296,15.0,Baseline,4.596774193548387,4.596774193548387,0.3064516129032258
2022-07-06 07:25:00,506,0.3010752688172043,0.3047304175603061,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 07:30:00,506,0.3010752688172043,0.3023847608980218,0.0019978049726296,15.0,Baseline,4.516129032258065,4.516129032258065,0.3010752688172043
2022-07-06 07:35:00,506,0.2956989247311828,0.3023847608980218,0.0019978049726296,15.0,Baseline,4.435483870967742,4.435483870967742,0.2956989247311828
2022-07-06 07:40:00,506,0.2903225806451613,0.2964612014302391,0.0019978049726296,10.5,Discount,4.35483870967742,3.322741935483872,0.3164516129032259
2022-07-06 07:45:00,506,0.2849462365591398,0.290974678215579,0.0019978049726296,10.5,Discount,4.274193548387097,3.2612096774193557,0.31059139784946244
2022-07-06 07:50:00,506,0.2795698924731182,0.2822408602481011,0.0019978049726296,10.5,Discount,4.193548387096773,3.1996774193548383,0.3047311827956989
2022-07-06 07:55:00,506,0.2688172043010752,0.2771062598042961,0.0019978049726296,10.5,Discount,4.032258064516128,3.076612903225806,0.293010752688172
2022-07-06 08:00:00,506,0.2688172043010752,0.2678507806893612,0.0019978049726296,10.5,Discount,4.032258064516128,3.076612903225806,0.293010752688172
2022-07-06 08:05:00,506,0.2634408602150537,0.2673907840629063,0.0019978049726296,10.5,Discount,3.9516129032258056,3.01508064516129,0.28715053763440856
2022-07-06 08:10:00,506,0.2580645161290322,0.2642327253628397,0.0019978049726296,10.5,Discount,3.870967741935483,2.953548387096774,0.2812903225806451
2022-07-06 08:15:00,506,0.2580645161290322,0.2567298945516503,0.0019978049726296,10.5,Discount,3.870967741935483,2.953548387096774,0.2812903225806451
2022-07-06 08:20:00,506,0.2526881720430107,0.2576143576554418,0.0019978049726296,10.5,Discount,3.7903225806451606,2.8920161290322577,0.2754301075268817
2022-07-06 08:25:00,506,0.2526881720430107,0.2526021733888198,0.0019978049726296,10.5,Discount,3.7903225806451606,2.8920161290322577,0.2754301075268817
2022-07-06 08:30:00,506,0.2473118279569892,0.2525110270929829,0.0019978049726296,10.5,Discount,3.709677419354838,2.8304838709677416,0.26956989247311824
2022-07-06 08:35:00,506,0.2473118279569892,0.2481388139431869,0.0019978049726296,10.5,Discount,3.709677419354838,2.8304838709677416,0.26956989247311824
2022-07-06 08:40:00,506,0.2419354838709677,0.2482875009515806,0.0019978049726296,10.5,Discount,3.6290322580645156,2.7689516129032254,0.2637096774193548
2022-07-06 08:45:00,506,0.2365591397849462,0.2415065583989596,0.0019978049726296,10.5,Discount,3.548387096774193,2.7074193548387093,0.25784946236559136
2022-07-06 08:50:00,506,0.2311827956989247,0.2378601690382548,0.0019978049726296,10.5,Discount,3.4677419354838706,2.645887096774193,0.2519892473118279
2022-07-06 08:55:00,506,0.2311827956989247,0.2315198938643428,0.0019978049726296,10.5,Discount,3.4677419354838706,2.645887096774193,0.2519892473118279
2022-07-06 09:00:00,506,0.2258064516129032,0.2300664231615719,0.0019978049726296,10.5,Discount,3.387096774193548,2.584354838709677,0.24612903225806448
2022-07-06 09:05:00,506,0.2258064516129032,0.227064242282315,0.0019978049726296,10.5,Discount,3.387096774193548,2.584354838709677,0.24612903225806448
2022-07-06 09:10:00,506,0.2258064516129032,0.227614800177071,0.0019978049726296,10.5,Discount,3.387096774193548,2.584354838709677,0.24612903225806448
2022-07-06 09:15:00,506,0.2258064516129032,0.2264526121790357,0.0019978049726296,10.5,Discount,3.387096774193548,2.584354838709677,0.24612903225806448
2022-07-06 09:20:00,506,0.2258064516129032,0.2270138510567553,0.0019978049726296,10.5,Discount,3.387096774193548,2.584354838709677,0.24612903225806448
2022-07-06 09:25:00,506,0.2258064516129032,0.2266333315563725,0.0019978049726296,10.5,Discount,3.387096774193548,2.584354838709677,0.24612903225806448
2022-07-06 09:30:00,506,0.2311827956989247,0.2284649985650118,0.0019978049726296,10.5,Discount,3.4677419354838706,2.645887096774193,0.2519892473118279
2022-07-06 09:35:00,506,0.2311827956989247,0.2315597477581991,0.0019978049726296,10.5,Discount,3.4677419354838706,2.645887096774193,0.2519892473118279
2022-07-06 09:40:00,506,0.2311827956989247,0.2313166605807767,0.0019978049726296,10.5,Discount,3.4677419354838706,2.645887096774193,0.2519892473118279
2022-07-06 09:45:00,506,0.2311827956989247,0.2317476560870332,0.0019978049726296,10.5,Discount,3.4677419354838706,2.645887096774193,0.2519892473118279
2022-07-06 09:50:00,506,0.2258064516129032,0.2297234754391321,0.0019978049726296,10.5,Discount,3.387096774193548,2.584354838709677,0.24612903225806448
2022-07-06 09:55:00,506,0.2258064516129032,0.227283430469203,0.0019978049726296,10.5,Discount,3.387096774193548,2.584354838709677,0.24612903225806448
2022-07-06 10:00:00,506,0.2258064516129032,0.2272274678994862,0.0019978049726296,10.5,Discount,3.387096774193548,2.584354838709677,0.24612903225806448
2022-07-06 10:05:00,506,0.2258064516129032,0.2260652799014509,0.0019978049726296,10.5,Discount,3.387096774193548,2.584354838709677,0.24612903225806448
2022-07-06 10:10:00,506,0.2204301075268817,0.2227703601167957,0.0019978049726296,10.5,Discount,3.3064516129032255,2.5228225806451614,0.24026881720430107
2022-07-06 10:15:00,506,0.2204301075268817,0.2207190807840195,0.0019978049726296,10.5,Discount,3.3064516129032255,2.5228225806451614,0.24026881720430107
2022-07-06 10:20:00,506,0.2204301075268817,0.2207190807840195,0.0019978049726296,10.5,Discount,3.3064516129032255,2.5228225806451614,0.24026881720430107
2022-07-06 10:25:00,506,0.2204301075268817,0.2206565916716935,0.0019978049726296,10.5,Discount,3.3064516129032255,2.5228225806451614,0.24026881720430107
2022-07-06 10:30:00,506,0.2204301075268817,0.2206565916716935,0.0019978049726296,10.5,Discount,3.3064516129032255,2.5228225806451614,0.24026881720430107
2022-07-06 10:35:00,506,0.2204301075268817,0.2206565916716935,0.0019978049726296,10.5,Discount,3.3064516129032255,2.5228225806451614,0.24026881720430107
2022-07-06 10:40:00,506,0.2204301075268817,0.2206565916716935,0.0019978049726296,10.5,Discount,3.3064516129032255,2.5228225806451614,0.24026881720430107
2022-07-06 10:45:00,506,0.2258064516129032,0.2233770584131011,0.0019978049726296,10.5,Discount,3.387096774193548,2.584354838709677,0.24612903225806448
2022-07-06 10:50:00,506,0.2258064516129032,0.2263342743543536,0.0019978049726296,10.5,Discount,3.387096774193548,2.584354838709677,0.24612903225806448
2022-07-06 10:55:00,506,0.2258064516129032,0.2263481807379935,0.0019978049726296,10.5,Discount,3.387096774193548,2.584354838709677,0.24612903225806448
2022-07-06 11:00:00,506,0.2258064516129032,0.2261934572895621,0.0019978049726296,10.5,Discount,3.387096774193548,2.584354838709677,0.24612903225806448
2022-07-06 11:05:00,506,0.2258064516129032,0.2261934572895621,0.0019978049726296,10.5,Discount,3.387096774193548,2.584354838709677,0.24612903225806448
2022-07-06 11:10:00,506,0.2258064516129032,0.2262501177341605,0.0019978049726296,10.5,Discount,3.387096774193548,2.584354838709677,0.24612903225806448
2022-07-06 11:15:00,506,0.2258064516129032,0.2262501177341605,0.0019978049726296,10.5,Discount,3.387096774193548,2.584354838709677,0.24612903225806448
2022-07-06 11:20:00,506,0.2258064516129032,0.2262501177341605,0.0019978049726296,10.5,Discount,3.387096774193548,2.584354838709677,0.24612903225806448
2022-07-06 11:25:00,506,0.2258064516129032,0.2262501177341605,0.0019978049726296,10.5,Discount,3.387096774193548,2.584354838709677,0.24612903225806448
2022-07-06 11:30:00,506,0.2258064516129032,0.2262501177341605,0.0019978049726296,10.5,Discount,3.387096774193548,2.584354838709677,0.24612903225806448
2022-07-06 11:35:00,506,0.2311827956989247,0.2285936111269243,0.0019978049726296,10.5,Discount,3.4677419354838706,2.645887096774193,0.2519892473118279
2022-07-06 11:40:00,506,0.2311827956989247,0.2313742601517706,0.0019978049726296,10.5,Discount,3.4677419354838706,2.645887096774193,0.2519892473118279
2022-07-06 11:45:00,506,0.2311827956989247,0.2314059784803361,0.0019978049726296,10.5,Discount,3.4677419354838706,2.645887096774193,0.2519892473118279
2022-07-06 11:50:00,506,0.2311827956989247,0.2319589555018084,0.0019978049726296,10.5,Discount,3.4677419354838706,2.645887096774193,0.2519892473118279
2022-07-06 11:55:00,506,0.2311827956989247,0.2319589555018084,0.0019978049726296,10.5,Discount,3.4677419354838706,2.645887096774193,0.2519892473118279
2022-07-06 12:00:00,506,0.2311827956989247,0.2319589555018084,0.0019978049726296,10.5,Discount,3.4677419354838706,2.645887096774193,0.2519892473118279
2022-07-06 12:05:00,506,0.2311827956989247,0.2319924627771444,0.0019978049726296,10.5,Discount,3.4677419354838706,2.645887096774193,0.2519892473118279
2022-07-06 12:10:00,506,0.2311827956989247,0.2319924627771444,0.0019978049726296,10.5,Discount,3.4677419354838706,2.645887096774193,0.2519892473118279
2022-07-06 12:15:00,506,0.2365591397849462,0.2338345475291151,0.0019978049726296,10.5,Discount,3.548387096774193,2.7074193548387093,0.25784946236559136
2022-07-06 12:20:00,506,0.2365591397849462,0.2371168894040538,0.0019978049726296,10.5,Discount,3.548387096774193,2.7074193548387093,0.25784946236559136
2022-07-06 12:25:00,506,0.2365591397849462,0.237444368758543,0.0019978049726296,10.5,Discount,3.548387096774193,2.7074193548387093,0.25784946236559136
2022-07-06 12:30:00,506,0.2365591397849462,0.2375505114169357,0.0019978049726296,10.5,Discount,3.548387096774193,2.7074193548387093,0.25784946236559136
2022-07-06 12:35:00,506,0.2365591397849462,0.2374679038808304,0.0019978049726296,10.5,Discount,3.548387096774193,2.7074193548387093,0.25784946236559136
2022-07-06 12:40:00,506,0.2365591397849462,0.2374837273480967,0.0019978049726296,10.5,Discount,3.548387096774193,2.7074193548387093,0.25784946236559136
2022-07-06 12:45:00,506,0.2365591397849462,0.2374837273480967,0.0019978049726296,10.5,Discount,3.548387096774193,2.7074193548387093,0.25784946236559136
2022-07-06 12:50:00,506,0.2365591397849462,0.2374837273480967,0.0019978049726296,10.5,Discount,3.548387096774193,2.7074193548387093,0.25784946236559136
2022-07-06 12:55:00,506,0.2365591397849462,0.2374837273480967,0.0019978049726296,10.5,Discount,3.548387096774193,2.7074193548387093,0.25784946236559136
2022-07-06 13:00:00,506,0.2365591397849462,0.2374655216579366,0.0019978049726296,10.5,Discount,3.548387096774193,2.7074193548387093,0.25784946236559136
2022-07-06 13:05:00,506,0.2365591397849462,0.2377707093993916,0.0019978049726296,10.5,Discount,3.548387096774193,2.7074193548387093,0.25784946236559136
2022-07-06 13:10:00,506,0.2311827956989247,0.2362423155334335,0.0019978049726296,10.5,Discount,3.4677419354838706,2.645887096774193,0.2519892473118279
2022-07-06 13:15:00,506,0.2311827956989247,0.2328692755253978,0.0019978049726296,10.5,Discount,3.4677419354838706,2.645887096774193,0.2519892473118279
2022-07-06 13:20:00,506,0.2311827956989247,0.2328692755253978,0.0019978049726296,10.5,Discount,3.4677419354838706,2.645887096774193,0.2519892473118279
2022-07-06 13:25:00,506,0.2311827956989247,0.2323553283254026,0.0019978049726296,10.5,Discount,3.4677419354838706,2.645887096774193,0.2519892473118279
2022-07-06 13:30:00,506,0.2311827956989247,0.2323553283254026,0.0019978049726296,10.5,Discount,3.4677419354838706,2.645887096774193,0.2519892473118279
2022-07-06 13:35:00,506,0.2311827956989247,0.2323553283254026,0.0019978049726296,10.5,Discount,3.4677419354838706,2.645887096774193,0.2519892473118279
2022-07-06 13:40:00,506,0.2365591397849462,0.2340770371246052,0.0019978049726296,10.5,Discount,3.548387096774193,2.7074193548387093,0.25784946236559136
2022-07-06 13:45:00,506,0.2365591397849462,0.2373593789995439,0.0019978049726296,10.5,Discount,3.548387096774193,2.7074193548387093,0.25784946236559136
2022-07-06 13:50:00,506,0.2365591397849462,0.2373593789995439,0.0019978049726296,10.5,Discount,3.548387096774193,2.7074193548387093,0.25784946236559136
2022-07-06 13:55:00,506,0.2365591397849462,0.2373902462160619,0.0019978049726296,10.5,Discount,3.548387096774193,2.7074193548387093,0.25784946236559136
2022-07-06 14:00:00,506,0.2365591397849462,0.2373902462160619,0.0019978049726296,10.5,Discount,3.548387096774193,2.7074193548387093,0.25784946236559136
2022-07-06 14:05:00,506,0.2365591397849462,0.2373902462160619,0.0019978049726296,10.5,Discount,3.548387096774193,2.7074193548387093,0.25784946236559136
2022-07-06 14:10:00,506,0.2419354838709677,0.2376555910613502,0.0019978049726296,10.5,Discount,3.6290322580645156,2.7689516129032254,0.2637096774193548
2022-07-06 14:15:00,506,0.2419354838709677,0.2413109698151216,0.0019978049726296,10.5,Discount,3.6290322580645156,2.7689516129032254,0.2637096774193548
2022-07-06 14:20:00,506,0.2419354838709677,0.2416161575565766,0.0019978049726296,10.5,Discount,3.6290322580645156,2.7689516129032254,0.2637096774193548
2022-07-06 14:25:00,506,0.2419354838709677,0.2417494861981744,0.0019978049726296,10.5,Discount,3.6290322580645156,2.7689516129032254,0.2637096774193548
2022-07-06 14:30:00,506,0.2419354838709677,0.2417494861981744,0.0019978049726296,10.5,Discount,3.6290322580645156,2.7689516129032254,0.2637096774193548
2022-07-06 14:35:00,506,0.2419354838709677,0.2417494861981744,0.0019978049726296,10.5,Discount,3.6290322580645156,2.7689516129032254,0.2637096774193548
2022-07-06 14:40:00,506,0.2419354838709677,0.241617802886855,0.0019978049726296,10.5,Discount,3.6290322580645156,2.7689516129032254,0.2637096774193548
2022-07-06 14:45:00,506,0.2419354838709677,0.241617802886855,0.0019978049726296,10.5,Discount,3.6290322580645156,2.7689516129032254,0.2637096774193548
2022-07-06 14:50:00,506,0.2419354838709677,0.241617802886855,0.0019978049726296,10.5,Discount,3.6290322580645156,2.7689516129032254,0.2637096774193548
2022-07-06 14:55:00,506,0.2419354838709677,0.241617802886855,0.0019978049726296,10.5,Discount,3.6290322580645156,2.7689516129032254,0.2637096774193548
2022-07-06 15:00:00,506,0.2419354838709677,0.241617802886855,0.0019978049726296,10.5,Discount,3.6290322580645156,2.7689516129032254,0.2637096774193548
2022-07-06 15:05:00,506,0.2419354838709677,0.241617802886855,0.0019978049726296,10.5,Discount,3.6290322580645156,2.7689516129032254,0.2637096774193548
2022-07-06 15:10:00,506,0.2365591397849462,0.241032898844714,0.0019978049726296,10.5,Discount,3.548387096774193,2.7074193548387093,0.25784946236559136
2022-07-06 15:15:00,506,0.2365591397849462,0.2378859635585321,0.0019978049726296,10.5,Discount,3.548387096774193,2.7074193548387093,0.25784946236559136
2022-07-06 15:20:00,506,0.2365591397849462,0.2378859635585321,0.0019978049726296,10.5,Discount,3.548387096774193,2.7074193548387093,0.25784946236559136
2022-07-06 15:25:00,506,0.2365591397849462,0.2376954339575168,0.0019978049726296,10.5,Discount,3.548387096774193,2.7074193548387093,0.25784946236559136
2022-07-06 15:30:00,506,0.2419354838709677,0.2379224868518684,0.0019978049726296,10.5,Discount,3.6290322580645156,2.7689516129032254,0.2637096774193548
2022-07-06 15:35:00,506,0.2419354838709677,0.2414844742452571,0.0019978049726296,10.5,Discount,3.6290322580645156,2.7689516129032254,0.2637096774193548
2022-07-06 15:40:00,506,0.2419354838709677,0.2414844742452571,0.0019978049726296,10.5,Discount,3.6290322580645156,2.7689516129032254,0.2637096774193548
2022-07-06 15:45:00,506,0.2473118279569892,0.241617802886855,0.0019978049726296,10.5,Discount,3.709677419354838,2.8304838709677416,0.26956989247311824
2022-07-06 15:50:00,506,0.2473118279569892,0.2474727954570167,0.0019978049726296,10.5,Discount,3.709677419354838,2.8304838709677416,0.26956989247311824
2022-07-06 15:55:00,506,0.2419354838709677,0.2474727954570167,0.0019978049726296,10.5,Discount,3.6290322580645156,2.7689516129032254,0.2637096774193548
2022-07-06 16:00:00,506,0.2419354838709677,0.2416679932411158,0.0019978049726296,10.5,Discount,3.6290322580645156,2.7689516129032254,0.2637096774193548
2022-07-06 16:05:00,506,0.2419354838709677,0.2416679932411158,0.0019978049726296,10.5,Discount,3.6290322580645156,2.7689516129032254,0.2637096774193548
2022-07-06 16:10:00,506,0.2419354838709677,0.2417151977573791,0.0019978049726296,10.5,Discount,3.6290322580645156,2.7689516129032254,0.2637096774193548
2022-07-06 16:15:00,506,0.2473118279569892,0.2417151977573791,0.0019978049726296,10.5,Discount,3.709677419354838,2.8304838709677416,0.26956989247311824
2022-07-06 16:20:00,506,0.2473118279569892,0.2475027892067005,0.0019978049726296,10.5,Discount,3.709677419354838,2.8304838709677416,0.26956989247311824
2022-07-06 16:25:00,506,0.2473118279569892,0.2475701903275408,0.0019978049726296,10.5,Discount,3.709677419354838,2.8304838709677416,0.26956989247311824
2022-07-06 16:30:00,506,0.2473118279569892,0.2475699327795317,0.0019978049726296,10.5,Discount,3.709677419354838,2.8304838709677416,0.26956989247311824
2022-07-06 16:35:00,506,0.2473118279569892,0.2475699327795317,0.0019978049726296,10.5,Discount,3.709677419354838,2.8304838709677416,0.26956989247311824
2022-07-06 16:40:00,506,0.2473118279569892,0.2475699327795317,0.0019978049726296,10.5,Discount,3.709677419354838,2.8304838709677416,0.26956989247311824
2022-07-06 16:45:00,506,0.2473118279569892,0.2475025316586913,0.0019978049726296,10.5,Discount,3.709677419354838,2.8304838709677416,0.26956989247311824
2022-07-06 16:50:00,506,0.2473118279569892,0.2475025316586913,0.0019978049726296,10.5,Discount,3.709677419354838,2.8304838709677416,0.26956989247311824
2022-07-06 16:55:00,506,0.2526881720430107,0.2478988694806096,0.0019978049726296,10.5,Discount,3.7903225806451606,2.8920161290322577,0.2754301075268817
2022-07-06 17:00:00,506,0.2526881720430107,0.2525405328272188,0.0019978049726296,10.5,Discount,3.7903225806451606,2.8920161290322577,0.2754301075268817
2022-07-06 17:05:00,506,0.2526881720430107,0.2527345832233085,0.0019978049726296,10.5,Discount,3.7903225806451606,2.8920161290322577,0.2754301075268817
2022-07-06 17:10:00,506,0.2526881720430107,0.2530778661597544,0.0019978049726296,10.5,Discount,3.7903225806451606,2.8920161290322577,0.2754301075268817
2022-07-06 17:15:00,506,0.2526881720430107,0.2529567516692189,0.0019978049726296,10.5,Discount,3.7903225806451606,2.8920161290322577,0.2754301075268817
2022-07-06 17:20:00,506,0.2526881720430107,0.2529567516692189,0.0019978049726296,10.5,Discount,3.7903225806451606,2.8920161290322577,0.2754301075268817
2022-07-06 17:25:00,506,0.2526881720430107,0.2529567516692189,0.0019978049726296,10.5,Discount,3.7903225806451606,2.8920161290322577,0.2754301075268817
2022-07-06 17:30:00,506,0.2526881720430107,0.2534112170362847,0.0019978049726296,10.5,Discount,3.7903225806451606,2.8920161290322577,0.2754301075268817
2022-07-06 17:35:00,506,0.2526881720430107,0.2534112170362847,0.0019978049726296,10.5,Discount,3.7903225806451606,2.8920161290322577,0.2754301075268817
2022-07-06 17:40:00,506,0.2473118279569892,0.253612886580458,0.0019978049726296,10.5,Discount,3.709677419354838,2.8304838709677416,0.26956989247311824
2022-07-06 17:45:00,506,0.2473118279569892,0.2483480586669113,0.0019978049726296,10.5,Discount,3.709677419354838,2.8304838709677416,0.26956989247311824
2022-07-06 17:50:00,506,0.2580645161290322,0.2483480586669113,0.0019978049726296,10.5,Discount,3.870967741935483,2.953548387096774,0.2812903225806451
2022-07-06 17:55:00,506,0.2580645161290322,0.2575396573910904,0.0019978049726296,10.5,Discount,3.870967741935483,2.953548387096774,0.2812903225806451
